64bc8944d53c9052eadf885a,1981-01,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,1824,,,,0
64bc8944d53c9052eadf885b,1981-01,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,612,,,,0
64bc8944d53c9052eadf885c,1981-01,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,739,,,,0
64bc8944d53c9052eadf885d,1981-01,British Columbia,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722381,8.5.1,1509,,,,0
64bc8944d53c9052eadf885e,1981-02,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,1127,,,,0
64bc8944d53c9052eadf885f,1981-02,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,30994,,,,0
64bc8944d53c9052eadf8860,1981-02,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,19881,,,,0
64bc8944d53c9052eadf8861,1981-02,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,11865,,,,0
64bc8944d53c9052eadf8862,1981-02,Canada,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722374,1.5.1,34860,,,,0
64bc8944d53c9052eadf8863,1981-02,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,614,,,,0
64bc8944d53c9052eadf8864,1981-02,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,0,,,,0
64bc8944d53c9052eadf8865,1981-02,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,847,,,,0
64bc8944d53c9052eadf8866,1981-02,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,955,,,,0
64bc8944d53c9052eadf8867,1981-02,Maritime provinces,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722375,2.5.1,3928,,,,0
64bc8944d53c9052eadf8868,1981-02,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,101,,,,0
64bc8944d53c9052eadf8869,1981-02,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,7960,,,,0
64bc8944d53c9052eadf886a,1981-02,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,6522,,,,0
64bc8944d53c9052eadf886b,1981-02,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,7718,,,,0
64bc8944d53c9052eadf886c,1981-02,Quebec,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722376,3.5.1,6580,,,,0
64bc8944d53c9052eadf886d,1981-02,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,99,,,,0
64bc8944d53c9052eadf886e,1981-02,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,21244,,,,0
64bc8944d53c9052eadf886f,1981-02,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,11349,,,,0
64bc8944d53c9052eadf8870,1981-02,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,2697,,,,0
64bc8944d53c9052eadf8871,1981-02,Ontario,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722377,4.5.1,22276,,,,0
64bc8944d53c9052eadf8872,1981-02,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,173,,,,0
64bc8944d53c9052eadf8873,1981-02,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,147,,,,0
64bc8944d53c9052eadf8874,1981-02,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,696,,,,0
64bc8944d53c9052eadf8875,1981-02,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8944d53c9052eadf8876,1981-02,Manitoba,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722378,5.5.1,1291,,,,0
64bc8944d53c9052eadf8877,1981-02,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,6,,,,0
64bc8944d53c9052eadf8878,1981-02,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8944d53c9052eadf8879,1981-02,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8944d53c9052eadf887a,1981-02,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8944d53c9052eadf887b,1981-02,Saskatchewan,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722379,6.5.1,0,,,,0
64bc8944d53c9052eadf887c,1981-02,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,95,,,,0
64bc8944d53c9052eadf887d,1981-02,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,816,,,,0
64bc8944d53c9052eadf887e,1981-02,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,0,,,,0
64bc8944d53c9052eadf887f,1981-02,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,0,,,,0
64bc8944d53c9052eadf8880,1981-02,Alberta,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722380,7.5.1,404,,,,0
64bc8944d53c9052eadf8881,1981-02,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,39,,,,0
64bc8944d53c9052eadf8882,1981-02,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,828,,,,0
64bc8944d53c9052eadf8883,1981-02,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,468,,,,0
64bc8944d53c9052eadf8884,1981-02,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,494,,,,0
64bc8944d53c9052eadf8885,1981-02,British Columbia,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722381,8.5.1,381,,,,0
64bc8944d53c9052eadf8886,1981-03,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,907,,,,0
64bc8944d53c9052eadf8887,1981-03,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,23382,,,,0
64bc8944d53c9052eadf8888,1981-03,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,8816,,,,0
64bc8944d53c9052eadf8889,1981-03,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,5950,,,,0
64bc8944d53c9052eadf888a,1981-03,Canada,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722374,1.5.1,26050,,,,0
64bc8944d53c9052eadf888b,1981-03,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,501,,,,0
64bc8944d53c9052eadf888c,1981-03,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,0,,,,0
64bc8944d53c9052eadf888d,1981-03,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,41,,,,0
64bc8944d53c9052eadf888e,1981-03,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,279,,,,0
64bc8944d53c9052eadf888f,1981-03,Maritime provinces,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722375,2.5.1,2760,,,,0
64bc8944d53c9052eadf8890,1981-03,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,82,,,,0
64bc8944d53c9052eadf8891,1981-03,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,6808,,,,0
64bc8944d53c9052eadf8892,1981-03,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,1985,,,,0
64bc8944d53c9052eadf8893,1981-03,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,4039,,,,0
64bc8944d53c9052eadf8894,1981-03,Quebec,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722376,3.5.1,4889,,,,0
64bc8944d53c9052eadf8895,1981-03,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,64,,,,0
64bc8944d53c9052eadf8896,1981-03,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,16025,,,,0
64bc8944d53c9052eadf8897,1981-03,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,6292,,,,0
64bc8944d53c9052eadf8898,1981-03,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,1360,,,,0
64bc8944d53c9052eadf8899,1981-03,Ontario,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722377,4.5.1,16207,,,,0
64bc8944d53c9052eadf889a,1981-03,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,149,,,,0
64bc8944d53c9052eadf889b,1981-03,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,0,,,,0
64bc8944d53c9052eadf889c,1981-03,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,159,,,,0
64bc8944d53c9052eadf889d,1981-03,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8944d53c9052eadf889e,1981-03,Manitoba,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722378,5.5.1,1096,,,,0
64bc8944d53c9052eadf889f,1981-03,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,5,,,,0
64bc8944d53c9052eadf88a0,1981-03,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8944d53c9052eadf88a1,1981-03,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8944d53c9052eadf88a2,1981-03,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8944d53c9052eadf88a3,1981-03,Saskatchewan,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722379,6.5.1,0,,,,0
64bc8944d53c9052eadf88a4,1981-03,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,75,,,,0
64bc8944d53c9052eadf88a5,1981-03,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,318,,,,0
64bc8944d53c9052eadf88a6,1981-03,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,0,,,,0
64bc8944d53c9052eadf88a7,1981-03,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,0,,,,0
64bc8944d53c9052eadf88a8,1981-03,Alberta,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722380,7.5.1,245,,,,0
64bc8944d53c9052eadf88a9,1981-03,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,31,,,,0
64bc8944d53c9052eadf88aa,1981-03,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,231,,,,0
64bc8944d53c9052eadf88ab,1981-03,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,339,,,,0
64bc8944d53c9052eadf88ac,1981-03,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,272,,,,0
64bc8944d53c9052eadf88ad,1981-03,British Columbia,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722381,8.5.1,853,,,,0
64bc8944d53c9052eadf88ae,1981-04,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,661,,,,0
64bc8944d53c9052eadf88af,1981-04,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,13692,,,,0
64bc8944d53c9052eadf88b0,1981-04,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,2083,,,,0
64bc8944d53c9052eadf88b1,1981-04,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,3055,,,,0
64bc8944d53c9052eadf88b2,1981-04,Canada,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722374,1.5.1,15818,,,,0
64bc8944d53c9052eadf88b3,1981-04,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,378,,,,0
64bc8944d53c9052eadf88b4,1981-04,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,0,,,,0
64bc8944d53c9052eadf88b5,1981-04,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,0,,,,0
64bc8944d53c9052eadf88b6,1981-04,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,166,,,,0
64bc8944d53c9052eadf88b7,1981-04,Maritime provinces,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722375,2.5.1,1847,,,,0
64bc8944d53c9052eadf88b8,1981-04,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,52,,,,0
64bc8944d53c9052eadf88b9,1981-04,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,4320,,,,0
64bc8944d53c9052eadf88ba,1981-04,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,399,,,,0
64bc8944d53c9052eadf88bb,1981-04,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,2261,,,,0
64bc8944d53c9052eadf88bc,1981-04,Quebec,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722376,3.5.1,3430,,,,0
64bc8944d53c9052eadf88bd,1981-04,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,46,,,,0
64bc8944d53c9052eadf88be,1981-04,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,9335,,,,0
64bc8944d53c9052eadf88bf,1981-04,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,1593,,,,0
64bc8944d53c9052eadf88c0,1981-04,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,621,,,,0
64bc8944d53c9052eadf88c1,1981-04,Ontario,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722377,4.5.1,9487,,,,0
64bc8944d53c9052eadf88c2,1981-04,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,107,,,,0
64bc8944d53c9052eadf88c3,1981-04,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,0,,,,0
64bc8944d53c9052eadf88c4,1981-04,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,0,,,,0
64bc8944d53c9052eadf88c5,1981-04,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8944d53c9052eadf88c6,1981-04,Manitoba,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722378,5.5.1,907,,,,0
64bc8944d53c9052eadf88c7,1981-04,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,4,,,,0
64bc8944d53c9052eadf88c8,1981-04,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8944d53c9052eadf88c9,1981-04,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8944d53c9052eadf88ca,1981-04,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8944d53c9052eadf88cb,1981-04,Saskatchewan,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722379,6.5.1,0,,,,0
64bc8944d53c9052eadf88cc,1981-04,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,55,,,,0
64bc8944d53c9052eadf88cd,1981-04,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,0,,,,0
64bc8944d53c9052eadf88ce,1981-04,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,0,,,,0
64bc8944d53c9052eadf88cf,1981-04,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,0,,,,0
64bc8944d53c9052eadf88d0,1981-04,Alberta,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722380,7.5.1,0,,,,0
64bc8944d53c9052eadf88d1,1981-04,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,19,,,,0
64bc8944d53c9052eadf88d2,1981-04,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,36,,,,0
64bc8944d53c9052eadf88d3,1981-04,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,91,,,,0
64bc8944d53c9052eadf88d4,1981-04,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,7,,,,0
64bc8944d53c9052eadf88d5,1981-04,British Columbia,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722381,8.5.1,147,,,,0
64bc8944d53c9052eadf88d6,1981-05,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,411,,,,0
64bc8944d53c9052eadf88d7,1981-05,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,5739,,,,0
64bc8944d53c9052eadf88d8,1981-05,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,545,,,,0
64bc8944d53c9052eadf88d9,1981-05,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,1575,,,,0
64bc8944d53c9052eadf88da,1981-05,Canada,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722374,1.5.1,8108,,,,0
64bc8944d53c9052eadf88db,1981-05,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,242,,,,0
64bc8944d53c9052eadf88dc,1981-05,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,0,,,,0
64bc8944d53c9052eadf88dd,1981-05,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,0,,,,0
64bc8944d53c9052eadf88de,1981-05,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,13,,,,0
64bc8944d53c9052eadf88df,1981-05,Maritime provinces,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722375,2.5.1,696,,,,0
64bc8944d53c9052eadf88e0,1981-05,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,32,,,,0
64bc8944d53c9052eadf88e1,1981-05,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,1605,,,,0
64bc8944d53c9052eadf88e2,1981-05,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,41,,,,0
64bc8944d53c9052eadf88e3,1981-05,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,1239,,,,0
64bc8944d53c9052eadf88e4,1981-05,Quebec,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722376,3.5.1,1576,,,,0
64bc8944d53c9052eadf88e5,1981-05,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,28,,,,0
64bc8944d53c9052eadf88e6,1981-05,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,4125,,,,0
64bc8944d53c9052eadf88e7,1981-05,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,504,,,,0
64bc8944d53c9052eadf88e8,1981-05,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,319,,,,0
64bc8944d53c9052eadf88e9,1981-05,Ontario,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722377,4.5.1,5292,,,,0
64bc8944d53c9052eadf88ea,1981-05,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,72,,,,0
64bc8944d53c9052eadf88eb,1981-05,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,0,,,,0
64bc8944d53c9052eadf88ec,1981-05,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,0,,,,0
64bc8944d53c9052eadf88ed,1981-05,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8944d53c9052eadf88ee,1981-05,Manitoba,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722378,5.5.1,544,,,,0
64bc8944d53c9052eadf88ef,1981-05,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,3,,,,0
64bc8944d53c9052eadf88f0,1981-05,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8944d53c9052eadf88f1,1981-05,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8944d53c9052eadf88f2,1981-05,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8944d53c9052eadf88f3,1981-05,Saskatchewan,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722379,6.5.1,0,,,,0
64bc8944d53c9052eadf88f4,1981-05,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,30,,,,0
64bc8944d53c9052eadf88f5,1981-05,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,0,,,,0
64bc8944d53c9052eadf88f6,1981-05,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,0,,,,0
64bc8944d53c9052eadf88f7,1981-05,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,0,,,,0
64bc8944d53c9052eadf88f8,1981-05,Alberta,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722380,7.5.1,0,,,,0
64bc8944d53c9052eadf88f9,1981-05,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,3,,,,0
64bc8944d53c9052eadf88fa,1981-05,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,9,,,,0
64bc8944d53c9052eadf88fb,1981-05,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,0,,,,0
64bc8944d53c9052eadf88fc,1981-05,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,4,,,,0
64bc8944d53c9052eadf88fd,1981-05,British Columbia,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722381,8.5.1,0,,,,0
64bc8944d53c9052eadf88fe,1981-06,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,0,,,,0
64bc8944d53c9052eadf88ff,1981-06,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,0,,,,0
64bc8944d53c9052eadf8900,1981-06,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,0,,,,0
64bc8944d53c9052eadf8901,1981-06,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,0,,,,0
64bc8944d53c9052eadf8902,1981-06,Canada,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722374,1.5.1,0,,,,0
64bc8944d53c9052eadf8903,1981-06,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,0,,,,0
64bc8944d53c9052eadf8904,1981-06,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,0,,,,0
64bc8944d53c9052eadf8905,1981-06,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,0,,,,0
64bc8944d53c9052eadf8906,1981-06,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,0,,,,0
64bc8944d53c9052eadf8907,1981-06,Maritime provinces,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722375,2.5.1,0,,,,0
64bc8944d53c9052eadf8908,1981-06,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,0,,,,0
64bc8944d53c9052eadf8909,1981-06,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,0,,,,0
64bc8944d53c9052eadf890a,1981-06,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,0,,,,0
64bc8944d53c9052eadf890b,1981-06,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,0,,,,0
64bc8944d53c9052eadf890c,1981-06,Quebec,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722376,3.5.1,0,,,,0
64bc8944d53c9052eadf890d,1981-06,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,0,,,,0
64bc8944d53c9052eadf890e,1981-06,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,0,,,,0
64bc8944d53c9052eadf890f,1981-06,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,0,,,,0
64bc8944d53c9052eadf8910,1981-06,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,0,,,,0
